date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2010-11-17,180,2010-03-05,2010-11-17,2.3811,1.6015,1.7157,148.6828,138.7851,0.9664,2.55,-6.6218,146.3857,188104000
2010-11-18,180,2010-03-08,2010-11-18,2.4047,1.6104,1.7237,149.3278,139.5092,0.9811,2.55,-5.6975,145.0931,177765000
2010-11-19,180,2010-03-09,2010-11-19,2.472,1.6193,1.732,152.6619,142.7269,0.9943,2.55,-3.0588,148.6206,225946000
2010-11-22,180,2010-03-10,2010-11-22,2.6903,1.6285,1.7414,165.2021,154.4922,0.9943,2.6903,0.0,170.5747,718046000
2010-11-23,180,2010-03-11,2010-11-23,2.6816,1.6375,1.7506,163.7595,153.1789,0.9943,2.6903,-0.3239,169.6982,477085000
2010-11-24,180,2010-03-12,2010-11-24,2.6967,1.6467,1.7599,163.7667,153.2271,0.9943,2.6967,0.0,171.2212,282023000
2010-11-26,180,2010-03-15,2010-11-26,2.7414,1.6563,1.7696,165.5143,154.9161,0.9943,2.7414,0.0,175.7184,212926000
2010-11-29,180,2010-03-16,2010-11-29,2.8417,1.6663,1.7799,170.5368,159.6571,1.0064,2.8417,0.0,182.3561,493878000
2010-11-30,180,2010-03-17,2010-11-30,2.9414,1.6764,1.7906,175.4569,164.2686,1.0064,2.9414,0.0,192.2639,831705000
2010-12-01,180,2010-03-18,2010-12-01,2.8591,1.6864,1.8009,169.5362,158.7639,1.0064,2.9414,-2.7975,184.0879,749868000
2010-12-02,180,2010-03-19,2010-12-02,2.7631,1.6965,1.8106,162.876,152.6068,1.0064,2.9414,-6.0612,174.5492,597828000
2010-12-03,180,2010-03-22,2010-12-03,2.6493,1.7064,1.8198,155.2578,145.5847,1.0339,2.9414,-9.932,156.2527,628698000
2010-12-06,180,2010-03-23,2010-12-06,2.7639,1.7161,1.8293,161.053,151.0861,1.0339,2.9414,-6.0369,167.3346,477771000
2010-12-07,180,2010-03-24,2010-12-07,2.7116,1.7258,1.8386,157.1165,147.4802,1.0339,2.9414,-7.8145,162.2772,493052000
2010-12-08,180,2010-03-25,2010-12-08,2.689,1.7357,1.8478,154.9192,145.5248,1.0506,2.9414,-8.5818,155.956,733439000
2010-12-09,180,2010-03-26,2010-12-09,2.7293,1.7456,1.8571,156.3525,146.9632,1.0534,2.9414,-7.2122,159.0859,473354000
2010-12-10,180,2010-03-29,2010-12-10,2.7804,1.7555,1.8667,158.3826,148.9512,1.0534,2.9414,-5.4735,163.9408,475118000
2010-12-13,180,2010-03-30,2010-12-13,2.6257,1.7653,1.8754,148.7433,140.0087,1.0534,2.9414,-10.7334,149.254,500472000
2010-12-14,180,2010-03-31,2010-12-14,2.5493,1.7747,1.8836,143.6485,135.3412,1.0534,2.9414,-13.3317,141.9988,635299000
2010-12-15,180,2010-04-01,2010-12-15,2.55,1.7845,1.8919,142.8995,134.7842,1.0714,2.9414,-13.3074,137.9999,445116000
2010-12-16,180,2010-04-05,2010-12-16,2.595,1.7942,1.9004,144.6312,136.5518,1.139,2.9414,-11.7776,127.8314,340809000
2010-12-17,180,2010-04-06,2010-12-17,2.5717,1.803,1.9083,142.6387,134.7635,1.139,2.9414,-12.5692,125.787,1034075000
2010-12-20,180,2010-04-07,2010-12-20,2.5436,1.8111,1.9158,140.4468,132.7659,1.139,2.9414,-13.526,123.3162,329959000
2010-12-21,180,2010-04-08,2010-12-21,2.6606,1.8203,1.9243,146.165,138.2629,1.169,2.9414,-9.5484,127.5938,405839000
2010-12-22,180,2010-04-09,2010-12-22,2.6479,1.8291,1.9325,144.7637,137.0172,1.1774,2.9414,-9.9806,124.8846,291774000
2010-12-23,180,2010-04-12,2010-12-23,2.6369,1.8379,1.9406,143.4737,135.8779,1.1883,2.9414,-10.3546,121.9042,210147000
