date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2011-06-13,180,2010-09-27,2011-06-13,1.8953,1.6917,1.7243,112.0367,109.9161,1.3367,2.3647,-19.8478,41.7955,25701000
2011-06-14,180,2010-09-28,2011-06-14,1.9067,1.695,1.7273,112.4883,110.3821,1.3367,2.3647,-19.3685,42.6434,23601000
2011-06-15,180,2010-09-29,2011-06-15,1.8213,1.6974,1.7295,107.3001,105.3082,1.3367,2.3647,-22.9772,36.2593,20175000
2011-06-16,180,2010-09-30,2011-06-16,1.7667,1.6993,1.7312,103.9654,102.0487,1.3367,2.3647,-25.289,32.1696,27633000
2011-06-17,180,2010-10-01,2011-06-17,1.7667,1.702,1.7335,103.7996,101.9159,1.3367,2.3647,-25.289,32.1696,25710000
2011-06-20,180,2010-10-04,2011-06-20,1.734,1.7044,1.7355,101.7343,99.9159,1.3367,2.3647,-26.6704,29.7257,23067000
2011-06-21,180,2010-10-05,2011-06-21,1.8353,1.7072,1.7379,107.5065,105.6075,1.3367,2.3647,-22.3851,37.3067,22440000
2011-06-22,180,2010-10-06,2011-06-22,1.814,1.7098,1.7401,106.0967,104.2447,1.3367,2.3647,-23.2873,35.7107,22134000
2011-06-23,180,2010-10-07,2011-06-23,1.8473,1.7129,1.7428,107.8494,105.9966,1.3367,2.3647,-21.8777,38.2044,17550000
2011-06-24,180,2010-10-08,2011-06-24,1.838,1.716,1.7455,107.1104,105.3014,1.3367,2.3647,-22.2724,37.5062,54127500
2011-06-27,180,2010-10-11,2011-06-27,1.8307,1.7191,1.7481,106.4919,104.725,1.3367,2.3647,-22.5825,36.9576,27141000
2011-06-28,180,2010-10-12,2011-06-28,1.874,1.7225,1.751,108.7966,107.0255,1.3367,2.3647,-20.7499,40.1995,13338000
2011-06-29,180,2010-10-13,2011-06-29,1.886,1.726,1.754,109.2723,107.5277,1.3367,2.3647,-20.2425,41.0972,21927000
2011-06-30,180,2010-10-14,2011-06-30,1.942,1.7295,1.7571,112.2845,110.52,1.3367,2.3647,-17.8743,45.2867,14200500
2011-07-01,180,2010-10-15,2011-07-01,1.9347,1.733,1.7602,111.6391,109.9111,1.3367,2.3647,-18.1844,44.7381,12823500
2011-07-05,180,2010-10-18,2011-07-05,1.9427,1.7366,1.7634,111.8681,110.1662,1.3367,2.3647,-17.8461,45.3366,14940000
2011-07-06,180,2010-10-19,2011-07-06,1.9307,1.7403,1.7666,110.9374,109.2853,1.3367,2.3647,-18.3535,44.4389,13903500
2011-07-07,180,2010-10-20,2011-07-07,1.982,1.7444,1.7702,113.6188,111.9638,1.3767,2.3647,-16.1827,43.9709,19918500
2011-07-08,180,2010-10-21,2011-07-08,1.9207,1.7479,1.7732,109.8833,108.3142,1.3813,2.3647,-18.7764,39.0445,18609000
2011-07-11,180,2010-10-22,2011-07-11,1.89,1.7512,1.7761,107.9253,106.4158,1.3813,2.3647,-20.0733,36.8244,14637000
2011-07-12,180,2010-10-25,2011-07-12,1.878,1.7545,1.7788,107.0404,105.5761,1.39,2.3647,-20.5808,35.1079,15681000
2011-07-13,180,2010-10-26,2011-07-13,1.9093,1.7578,1.7817,108.6187,107.1638,1.4,2.3647,-19.2557,36.3809,15990000
