date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2019-08-02,180,2018-11-13,2019-08-02,29.38,28.1336,28.2438,104.4304,104.0227,22.73,30.89,-4.8883,29.2565,57492300
2019-08-05,180,2018-11-14,2019-08-05,28.08,28.1354,28.2456,99.8032,99.4137,22.73,30.89,-9.0968,23.5372,96207700
2019-08-06,180,2018-11-15,2019-08-06,28.42,28.1423,28.2523,100.9869,100.5935,22.73,30.89,-7.9961,25.033,65115800
2019-08-07,180,2018-11-16,2019-08-07,27.89,28.1422,28.2523,99.1038,98.7177,22.73,30.89,-9.7119,22.7013,75388500
2019-08-08,180,2018-11-19,2019-08-08,28.38,28.1457,28.2558,100.8323,100.4396,22.73,30.89,-8.1256,24.857,53141900
2019-08-09,180,2018-11-20,2019-08-09,28.33,28.149,28.259,100.6431,100.2512,22.73,30.89,-8.2875,24.637,53499600
2019-08-12,180,2018-11-21,2019-08-12,27.64,28.1505,28.2604,98.1866,97.8045,22.73,30.89,-10.5212,21.6014,55674700
2019-08-13,180,2018-11-23,2019-08-13,27.72,28.1531,28.2629,98.4616,98.0789,22.73,30.89,-10.2622,21.9534,69919200
2019-08-14,180,2018-11-26,2019-08-14,26.42,28.1497,28.2599,93.8553,93.4894,22.73,30.89,-14.4707,16.2341,106591700
2019-08-15,180,2018-11-27,2019-08-15,26.25,28.1417,28.2526,93.2778,92.9118,22.73,30.89,-15.021,15.4861,70192000
2019-08-16,180,2018-11-28,2019-08-16,27.03,28.1376,28.2487,96.0637,95.6859,22.73,30.89,-12.4959,18.9177,70841700
2019-08-19,180,2018-11-29,2019-08-19,27.27,28.131,28.2422,96.9393,96.5576,22.73,30.89,-11.719,19.9736,44964800
2019-08-20,180,2018-11-30,2019-08-20,26.72,28.1233,28.2349,95.0103,94.6347,22.73,30.89,-13.4995,17.5539,47665000
2019-08-21,180,2018-12-03,2019-08-21,26.93,28.1148,28.2267,95.7858,95.406,22.73,30.89,-12.8197,18.4778,47785400
2019-08-22,180,2018-12-04,2019-08-22,27.19,28.1072,28.2192,96.7369,96.3528,22.73,30.89,-11.978,19.6216,49353700
2019-08-23,180,2018-12-06,2019-08-23,26.47,28.104,28.2163,94.1859,93.8109,22.73,30.89,-14.3088,16.454,81880700
2019-08-26,180,2018-12-07,2019-08-26,26.78,28.1071,28.2191,95.2784,94.9002,22.73,30.89,-13.3053,17.8179,41499100
2019-08-27,180,2018-12-10,2019-08-27,26.47,28.1139,28.2249,94.1528,93.7825,22.73,30.89,-14.3088,16.454,52517000
2019-08-28,180,2018-12-11,2019-08-28,26.85,28.1277,28.2365,95.4575,95.0897,22.73,30.89,-13.0787,18.1258,45897900
2019-08-29,180,2018-12-12,2019-08-29,27.33,28.1457,28.2518,97.1019,96.7373,22.73,30.89,-11.5248,20.2376,55432900
2019-08-30,180,2018-12-13,2019-08-30,27.51,28.1652,28.2684,97.6737,97.3172,22.73,30.89,-10.942,21.0295,41326200
2019-09-03,180,2018-12-14,2019-09-03,27.05,28.1829,28.2831,95.9801,95.6401,22.73,30.89,-12.4312,19.0057,50743100
2019-09-04,180,2018-12-17,2019-09-04,27.49,28.2027,28.2998,97.473,97.1384,22.73,30.89,-11.0068,20.9415,40862500
